token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
35290,https://assets.otherside.xyz/otherdeeds/ad0a1211aa4cd9062e19954ae232fd6d7b86ca8b78b2c360d678894a68108496.jpg,Spirit,Cosmic Dream,2,Steppes,5,,,Whisper,2,,,,,,35290,
35291,https://assets.otherside.xyz/otherdeeds/14f92c7aef3a61fd206c82963f5604ad86ae7386834ecf42580d3908ed78c385.jpg,Psychedelic,Cosmic Dream,2,Acid,4,,,Psychosilk,3,,,,,,35291,
35292,https://assets.otherside.xyz/otherdeeds/d2aed2082db2c206d2d5ba557c125cf890a323ab2f1a751217a26c588bd1c935.jpg,Volcanic,Cosmic Dream,3,Sulfuric,4,Lumileaf,1,,,Spikeweed,1,,,,35292,
35293,https://assets.otherside.xyz/otherdeeds/9e6638f8896cacdb58bab297c876b4a8e159dfc18ea64b984cf9c7dbd58a1f95.jpg,Decay,Cosmic Dream,1,Ruins,1,,,,,,,Nether,2,,35293,
35294,https://assets.otherside.xyz/otherdeeds/994d9948776ff5dc3d79964b2b0aee3b75202a9b283eb41854374a375f25fcb3.jpg,Decay,Cosmic Dream,3,Bog,4,Spikeweed,1,Spikeweed,1,,,Degradia,1,,35294,
35295,https://assets.otherside.xyz/otherdeeds/027837853e6ba6fab0f047c276a1dc372fdaeb513305916b4b3545114dd96f77.jpg,Volcanic,Cosmic Dream,1,Molten,2,,,,,Whisper,1,Petrified,1,,35295,
35296,https://assets.otherside.xyz/otherdeeds/3d577e0c51e0d8dde3eb1dd7b3d0482f9853ec74843e79c5a15073801e143eaa.jpg,Decay,Cosmic Dream,1,Thornwood,1,Petrified,1,,,,,Bonestone,1,,35296,
35297,https://assets.otherside.xyz/otherdeeds/ba88f91c0446e7473dd799c0455ef34c0c112a3f36bf3217c78b034d0786e785.jpg,Spirit,Cosmic Dream,1,Sands,2,,,Petrified,1,,,,,,35297,
35298,https://assets.otherside.xyz/otherdeeds/9413a505fe2f11c74512f4b0e397278fe540476b7c8caf41b4913f1834e42638.jpg,Growth,Cosmic Dream,1,Botanical,1,,,,,Psychosilk,3,,,,35298,
35299,https://assets.otherside.xyz/otherdeeds/3b01c7315eb1c7786a37811d58ecf0b1acd8325259a0aa2f87491dcee91949a9.jpg,Psychedelic,Cosmic Dream,1,Acid,1,,,,,Lunarian,2,Lunarian,3,,35299,
35300,https://assets.otherside.xyz/otherdeeds/c136f604cf72548e0fa3741caa94a3c5aab9e5716675e765f01d4d668ca9354e.jpg,Volcanic,Cosmic Dream,1,Molten,3,,,,,,,,,,35300,
35301,https://assets.otherside.xyz/otherdeeds/942dd286d59d37e2fc0ae863239b120174a0f8b39d7700d79a3bb1eb8d2043b7.jpg,Volcanic,Cosmic Dream,1,Molten,1,Bonestone,3,Whisper,3,,,Oblivion,3,,35301,
35302,https://assets.otherside.xyz/otherdeeds/6eb5b82cbf606a2f0eafb2ff9d8fb845c8dbfb620d41640092b825359a223115.jpg,Volcanic,Cosmic Dream,2,Obsidian,5,,,,,,,,,,35302,
35303,https://assets.otherside.xyz/otherdeeds/a320e8d84fca4a96798834749904d851e1785a59db54c97f23f0fbcb0d4766de.jpg,Decay,Cosmic Dream,1,Ruins,4,,,,,,,,,Rugged Hammer,35303,
35304,https://assets.otherside.xyz/otherdeeds/c3a9c686f03315851bc06f9b2ae55b8b47ee103729cd4766ebbf6a581f9ffb58.jpg,Growth,Cosmic Dream,2,Mycelium,5,,,,,Psychosilk,1,Lunarian,1,Fire Sale Scroll,35304,
35305,https://assets.otherside.xyz/otherdeeds/4cde372cf5e2b57f5db873345d9a57bec9488404f6abfb7e8ea597a4e88a797e.jpg,Volcanic,Cosmic Dream,2,Crimson,2,,,,,Psychosilk,2,,,Ancient Coin,35305,
35306,https://assets.otherside.xyz/otherdeeds/c62d7aea0268836c23ed7a1fafdda7256b09d9269a1d16094e88329d98974306.jpg,Volcanic,Cosmic Dream,3,Sulfuric,5,,,,,Lunarian,1,Lumileaf,1,,35306,
35307,https://assets.otherside.xyz/otherdeeds/aed7c1384854694dc1dcf14f67b3f9cbb7017fc6af53ab296af8cfe6d1ace022.jpg,Mineral,Cosmic Dream,1,Spires,1,Lunarian,2,Brimstone,2,,,,,,35307,
35308,https://assets.otherside.xyz/otherdeeds/a1cd5a65fb6827ddc8802ad34a6b2bd719e00b4e163aaadd54adb830a8f44a91.jpg,Volcanic,Cosmic Dream,2,Molten,5,,,Nether,2,,,,,,35308,
35309,https://assets.otherside.xyz/otherdeeds/3e79ffd65c42779d79181616ee541066c245120fff934e36e707d1592ca6d283.jpg,Harsh,Cosmic Dream,2,Glacia,1,,,Whisper,1,,,,,Camp Fire,35309,
35310,https://assets.otherside.xyz/otherdeeds/ec2b544244c496eb2b7fcde3417f6f73543c6c07423930054951e186723202d0.jpg,Decay,Cosmic Dream,1,Bog,2,,,Psychosilk,1,Psychosilk,2,,,Banana Peel,35310,
35311,https://assets.otherside.xyz/otherdeeds/260d05e62075e55734a98c7e7bf8035e39376cf31ac742cb58ebb538fc84ec21.jpg,Growth,Cosmic Dream,1,Mystic,4,Luster,2,,,Brimstone,1,,,,35311,
35312,https://assets.otherside.xyz/otherdeeds/65cb33ee1e01e14edea32ff072fb747262c1e3cf582862464f18a73fae1fefd9.jpg,Harsh,Cosmic Dream,3,Glacia,4,Whisper,1,Bonestone,1,Nether,1,,,,35312,
35313,https://assets.otherside.xyz/otherdeeds/01a1a28b1871fce8d00ec24faaa3fde91f1584ea20be742c6145a22310490332.jpg,Growth,Cosmic Dream,1,Mystic,2,,,,,Oblivion,1,,,,35313,
35314,https://assets.otherside.xyz/otherdeeds/9686b90b6940163c755d58e93e993ced94e1f6a818115d562881f4f3a763929a.jpg,Spirit,Cosmic Dream,2,Veldan,1,,,,,,,,,,35314,
35315,https://assets.otherside.xyz/otherdeeds/2657daa58a313a3427325a1160c7323d2663cadef6c0424de20499417e068ddc.jpg,Mineral,Cosmic Dream,3,Crystal,2,Luster,1,Spikeweed,3,Kinsoul,1,,,,35315,
35316,https://assets.otherside.xyz/otherdeeds/b0521a64ebc3fee61bde489d0b005fe0a480d8df91be618977ffff89770dd57b.jpg,Spirit,Cosmic Dream,2,Sky,1,,,,,,,,,Fairy in a Jar,35316,
35317,https://assets.otherside.xyz/otherdeeds/0629a3f9ffb0e36ac0c2198604f6271a9ef12373bf61b23419222833de07b68b.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,,,Moldium,1,Runa,1,Nether,2,Celestial Tear,35317,
35318,https://assets.otherside.xyz/otherdeeds/e077c692055c182adcc08919dcd3c5bb5e987e2f7e3e9cd7c15a563fc149a39c.jpg,Harsh,Cosmic Dream,2,Bone,4,Lunarian,1,Amberskull,2,,,Petrified,1,,35318,
35319,https://assets.otherside.xyz/otherdeeds/635153ddaf12e9460efd4893689185a6fdb47f7cbf1674a6a3308a092d4392d7.jpg,Volcanic,Cosmic Dream,3,Molten,5,Lunarian,2,Oblivion,1,,,Whisper,1,,35319,
35320,https://assets.otherside.xyz/otherdeeds/b53c08307c7e4c9fd66e1459ce73fdd96c2136718b514e9194f9f72b3e3c0581.jpg,Harsh,Cosmic Dream,1,Bone,3,,,,,,,Petrified,1,Tazer,35320,
35321,https://assets.otherside.xyz/otherdeeds/914efbdec5b698fbf511310e1d90c47f9baf81fdeb60976ef8ad41621e5eae1e.jpg,Volcanic,Cosmic Dream,1,Sulfuric,4,,,,,,,Psychosilk,1,,35321,
35322,https://assets.otherside.xyz/otherdeeds/f8351e5246a172b2b4737c0d89ad9deb3bd3f08d385db8c85c2abb71508015ee.jpg,Decay,Cosmic Dream,1,Ruins,2,,,,,,,,,,35322,
35323,https://assets.otherside.xyz/otherdeeds/10c10d7d955f7a7d09cbe626c2ebe22a2ce0e0c62a249b42e9d85f1acd5c52ff.jpg,Psychedelic,Cosmic Dream,3,Shadow,3,,,,,,,Brimstone,2,,35323,
35324,https://assets.otherside.xyz/otherdeeds/12afcd2a0bdd8c33a7558baad0b7054ab80e6b7eeead9e3a7abf39691f8f66f2.jpg,Growth,Cosmic Dream,2,Botanical,2,,,Oblivion,2,,,,,,35324,
35325,https://assets.otherside.xyz/otherdeeds/b2b110fe6cd7bf6a284a67283202015186e5ce4ca05e1020ff830cf8218a1b07.jpg,Volcanic,Cosmic Dream,2,Crimson,2,Spikeweed,1,,,Moldium,1,,,Celestial Tear,35325,
35326,https://assets.otherside.xyz/otherdeeds/801e70e40741a920f503f9ccd8dffc3b437a33d742153940d1601c7f680423ce.jpg,Spirit,Cosmic Dream,1,Sky,1,,,,,,,,,,35326,
35327,https://assets.otherside.xyz/otherdeeds/e446f06acec56574eb639d579cb018e1c979834585988b9fc5dfff2f5bd7a874.jpg,Harsh,Cosmic Dream,1,Glacia,3,Oblivion,3,Bonestone,3,Psychosilk,1,,,Sticky Cauldron,35327,
35328,https://assets.otherside.xyz/otherdeeds/d9fbe2c490b8079c308cb622f1af98288e69532c3242ebce60735ecf9fe6488e.jpg,Harsh,Cosmic Dream,2,Wastes,1,,,,,,,Petrified,1,Forged Shovel,35328,
35329,https://assets.otherside.xyz/otherdeeds/39f034248cf7f5cee71d854298bc7be2ecb28ee61a9568c461c1879e5a5f2eac.jpg,Volcanic,Cosmic Dream,3,Molten,5,,,Thermodite,1,,,,,Slime Juice,35329,
35330,https://assets.otherside.xyz/otherdeeds/fa79dab1c5307a586454950053be144f7ccb3ec7eee323303f263b891e1bb815.jpg,Mineral,Cosmic Dream,3,Spires,2,,,,,Bonestone,3,,,Rugged Shovel,35330,
35331,https://assets.otherside.xyz/otherdeeds/bca66bb7f00da3d5a8bdfdb001a0321611e523919b53e7dd759a0f244caeb306.jpg,Harsh,Cosmic Dream,2,Bone,5,Nether,1,Fossica,2,,,Spikeweed,1,,35331,
35332,https://assets.otherside.xyz/otherdeeds/798400dce2c9896ac04d2d9387703b42fbe0dca5e42100505b16c08749ff49ad.jpg,Harsh,Cosmic Dream,1,Splinter,2,Steppesalt,3,Steppesalt,2,Lumileaf,1,Steppesalt,1,,35332,3229
35333,https://assets.otherside.xyz/otherdeeds/79407934c9692d59a70ab01df7af86f821b469ab007595ef72ba476d4bcc5863.jpg,Volcanic,Cosmic Dream,1,Molten,3,,,,,Brimstone,1,,,,35333,
35334,https://assets.otherside.xyz/otherdeeds/71c9bf5131f1216ab4514e5cd47f671084d50691b7a8d0fa0be38f0bec8196c4.jpg,Spirit,Cosmic Dream,3,Veldan,3,Lumileaf,2,Bonestone,1,Luster,1,Geopillar,1,,35334,
35335,https://assets.otherside.xyz/otherdeeds/257bc7e78a3e326cbf06f0fb48aa5094be66c258afa3820ae2b595543d9c8b33.jpg,Volcanic,Cosmic Dream,1,Molten,2,Brimstone,1,Lumileaf,1,Lunarian,1,,,,35335,
35336,https://assets.otherside.xyz/otherdeeds/cbe46fdde24a278a29ef2378cd8a8e37b0660bdd4b061ed7b179ffddac901172.jpg,Volcanic,Cosmic Dream,2,Molten,4,Bonestone,1,,,,,,,,35336,
35337,https://assets.otherside.xyz/otherdeeds/348772fe0da86fa53c6c6441dd4daf9efaa70ce64b410532e12edeba278863b4.jpg,Spirit,Cosmic Dream,1,Sands,4,,,,,,,,,,35337,
35338,https://assets.otherside.xyz/otherdeeds/eda2771e8067e31e9d8b66185d0dd82eed08458ae33bc2b902f34e739fbc7311.jpg,Harsh,Cosmic Dream,2,Glacia,5,,,Moldium,1,,,Lumileaf,3,,35338,
35339,https://assets.otherside.xyz/otherdeeds/aec9dca9bfc778d6ce4b011bd892a211d24834e2b8937cafc6b57b67eaed97fa.jpg,Harsh,Cosmic Dream,1,Glacia,2,Slushia,2,,,,,Nether,2,Tavo,35339,
35340,https://assets.otherside.xyz/otherdeeds/30b4830eab651787d85fe97cb6e7ac2d45a28b74219bb10de7045151e6a4af21.jpg,Growth,Cosmic Dream,1,Mycelium,1,Brimstone,2,,,Senticybia,2,,,,35340,
35341,https://assets.otherside.xyz/otherdeeds/18cbe73e41410e788e465d34832812a914b5331ebbde40c2d4778187c5c3c211.jpg,Decay,Cosmic Dream,1,Ruins,2,,,,,,,Lumileaf,1,,35341,
35342,https://assets.otherside.xyz/otherdeeds/e843258b0fc4c797c5ee8392910ed82dae10cc42c63b26462004862f065b8e81.jpg,Volcanic,Cosmic Dream,1,Molten,4,Spikeweed,2,Psychosilk,1,,,,,,35342,
35343,https://assets.otherside.xyz/otherdeeds/b8fd3917854d7cac0f09743223ea5a6eecf58e138962474c9d166395af6430be.jpg,Spirit,Cosmic Dream,2,Sky,2,Petrified,3,,,,,,,,35343,
35344,https://assets.otherside.xyz/otherdeeds/1ce3ea430396a4c4ed7d7a9392fcc3658d971b1a7f319c2970a4d276a0edd6b2.jpg,Decay,Cosmic Dream,1,Plague,3,,,,,,,,,,35344,
35345,https://assets.otherside.xyz/otherdeeds/aadafcf5765166558b0857b1039502a8ace38e75f0d94dcf5fa0587690371443.jpg,Spirit,Cosmic Dream,1,Veldan,2,,,,,Bonestone,1,,,,35345,
35346,https://assets.otherside.xyz/otherdeeds/722a8e43c738fff82ca6386cb3ba5ea588a2effa66512d6caf361d37904d61a8.jpg,Growth,Cosmic Dream,2,Mystic,1,Spiritseep,1,,,,,,,,35346,
35347,https://assets.otherside.xyz/otherdeeds/7bf4b340618fd6b80f9fbd81e7b4d3264eeccfd4d0af6ca097f0d617b994ee61.jpg,Spirit,Cosmic Dream,1,Veldan,3,,,Runa,2,,,,,,35347,
35348,https://assets.otherside.xyz/otherdeeds/62a67a746da222c3c67266a10b215853512a3f873d6e6770bc81eca673f6d589.jpg,Volcanic,Cosmic Dream,3,Crimson,2,Nether,2,Runa,1,,,Runa,1,,35348,
35349,https://assets.otherside.xyz/otherdeeds/1cfeb0309838e74417381d18f390ce42d183928bb4a32d3be5e70d22caa3aa0e.jpg,Harsh,Cosmic Dream,2,Wastes,2,Brimstone,2,,,Moldium,1,,,,35349,1850
35350,https://assets.otherside.xyz/otherdeeds/102e11bd780287287051250cf90ada560e6df8b2ad2613bfe094c93b61d5032f.jpg,Harsh,Cosmic Dream,2,Wastes,1,,,Kinsoul,3,Petrified,1,Moldium,1,,35350,
35351,https://assets.otherside.xyz/otherdeeds/b8d5706ee8a2e52ea137fdf4aa50203f0b1723a4bf7da771c3e0839620a1e19c.jpg,Volcanic,Cosmic Dream,1,Molten,2,,,Runa,1,Nether,1,,,,35351,
35352,https://assets.otherside.xyz/otherdeeds/b98f8bac43ec54beba19762aec4eed5e8ea0cc7113810c045bcf565bdd63825e.jpg,Volcanic,Cosmic Dream,3,Molten,3,,,Spikeweed,3,Spikeweed,1,Psychosilk,2,,35352,
35353,https://assets.otherside.xyz/otherdeeds/6bad86ccd6b4edd6296642c9cbb49735cc2ed6d19b36d388eb1d19a3f8febe5c.jpg,Spirit,Cosmic Dream,3,Sky,2,,,,,Lunarian,1,,,,35353,
35354,https://assets.otherside.xyz/otherdeeds/730c6fa9d83ea69445a12143f259ccf1c34f4ffd83f1714373adbe6aa248cbb1.jpg,Decay,Cosmic Dream,2,Thornwood,1,,,,,,,,,,35354,
35355,https://assets.otherside.xyz/otherdeeds/d2da09b0209cabb8aeb8b587b4d5184245f71543b82d539c4c134d65e572bfec.jpg,Growth,Cosmic Dream,1,Mystic,2,Runa,1,Glowpod,2,Psychosilk,2,,,,35355,
35356,https://assets.otherside.xyz/otherdeeds/7a95081a57b702a258eca0f60247e6783399eeae356e91cee8e76fe3f29fceae.jpg,Harsh,Cosmic Dream,1,Wastes,1,Petrified,1,Oblivion,1,Spikeweed,1,Lumileaf,1,,35356,
35357,https://assets.otherside.xyz/otherdeeds/4986a07cc9112023c70121a2b210741ac247e05b625b4aec391dab3939bee75f.jpg,Harsh,Cosmic Dream,2,Glacia,1,,,,,Kinsoul,2,Kinsoul,2,,35357,
35358,https://assets.otherside.xyz/otherdeeds/d33780173165a8b93440508584b5a1fe99f18b5c677326232b1016fa84ca8495.jpg,Harsh,Cosmic Dream,1,Bone,4,,,,,Bonestone,1,,,Forged Axe,35358,
35359,https://assets.otherside.xyz/otherdeeds/9ba535b0593de7f47c49de5eca5c7c5062427cb6949cd9da26d215d05c7fb92d.jpg,Harsh,Cosmic Dream,2,Glacia,1,,,Moldium,1,Slushia,1,,,,35359,
35360,https://assets.otherside.xyz/otherdeeds/9fa1cc95f8b68eb08a0c6ff19dda7ef78d80bfd9458d62ba5033e7580e21f06d.jpg,Harsh,Cosmic Dream,1,Glacia,1,,,,,,,Moldium,1,,35360,
35361,https://assets.otherside.xyz/otherdeeds/54c0cc5b57dee6102d700580442e1e38f9f29eafe38a8723b4aacac13be55ed6.jpg,Growth,Cosmic Dream,2,Jungle,1,Moldium,1,Nether,1,Luster,1,Psychosilk,1,Sooper Box,35361,
35362,https://assets.otherside.xyz/otherdeeds/27983bfede3769dabe416f288de34900df9655da9cb89825abd3879541590d79.jpg,Volcanic,Cosmic Dream,3,Crimson,4,Pricklia,1,,,,,Runa,2,,35362,5154
35363,https://assets.otherside.xyz/otherdeeds/a7d4835e396b2e70261356a79609241073df744c95fcb3cb1e2fe0702260fdb2.jpg,Spirit,Cosmic Dream,1,Sky,4,,,Oblivion,1,,,Bonestone,2,,35363,
35364,https://assets.otherside.xyz/otherdeeds/208641f7f3f525bfb9ef807aedb4106ea0db55009b808e39b119ae1560a3d91c.jpg,Spirit,Cosmic Dream,1,Steppes,2,,,Lunarian,1,Spikeweed,1,Whisper,1,,35364,
35365,https://assets.otherside.xyz/otherdeeds/105f00d753d4b652a3cf0f1e6abe38a38d85f60d6fe386ed81246bb57b611752.jpg,Growth,Cosmic Dream,2,Botanical,1,,,Lunarian,3,Moldium,2,,,,35365,
35366,https://assets.otherside.xyz/otherdeeds/adf03f003e6cd22845285e80447955df2434fba7b7f078364d243377b2e5d2f2.jpg,Spirit,Cosmic Dream,1,Veldan,2,Lunarian,2,Spikeweed,3,,,Lunarian,2,,35366,
35367,https://assets.otherside.xyz/otherdeeds/8ddc604598b47ef22c038cf4812a39094a113e4c740c87c43856f51e10e6fd3c.jpg,Growth,Cosmic Dream,1,Botanical,2,,,Petrified,1,,,Oblivion,1,,35367,
35368,https://assets.otherside.xyz/otherdeeds/f511e836f5eb79ae5f4a7db7d67a2ea3d7f2c119b0169760c1c92aea94b4c869.jpg,Mineral,Cosmic Dream,2,Biolume,2,Runa,1,Tantalite,1,,,Psychosilk,2,,35368,9063
35369,https://assets.otherside.xyz/otherdeeds/0741e18a64d50e613e76e72ec4e5514775267b57258840b91594b5e7f8c2f890.jpg,Decay,Cosmic Dream,2,Bog,2,Lumileaf,2,Entropy,1,,,Kinsoul,2,,35369,
35370,https://assets.otherside.xyz/otherdeeds/39efda32da17af12c8b793541965352a42beef13dfacd5425ead5da40c4cc401.jpg,Spirit,Cosmic Dream,3,Steppes,4,,,,,,,,,Mystical Crown,35370,
35371,https://assets.otherside.xyz/otherdeeds/bcdae768ac499aa7635164f7fdf739c13fa7e617b56789f0d536c5a5de71bbcd.jpg,Decay,Cosmic Dream,3,Thornwood,2,Oblivion,1,Luster,3,Lunarian,2,Runa,1,,35371,4765
35372,https://assets.otherside.xyz/otherdeeds/129d07aefd28aa4cd35cadfd52c3f9f46c482de6dd8a80c1b775d22f9a960c85.jpg,Psychedelic,Cosmic Dream,2,Sludge,2,,,,,,,Durinia,2,Forged Shovel,35372,
35373,https://assets.otherside.xyz/otherdeeds/d4969c9cef57f856815d735d8075377493b4408c4d8f5c3aa86a518667c79085.jpg,Decay,Cosmic Dream,1,Bog,1,Brimstone,1,Lunarian,2,,,Lumileaf,1,,35373,
35374,https://assets.otherside.xyz/otherdeeds/68351cea39bedc52ba07f69faa3bb5e0ffc6faea8bd6745583229026955db58b.jpg,Spirit,Cosmic Dream,2,Sands,3,Brineslime,1,Petrified,1,,,Runa,1,,35374,
35375,https://assets.otherside.xyz/otherdeeds/c5fd9a8cd7480eff72124ef611332b78910830da61f5ca6c2070941f73f7df1e.jpg,Mineral,Cosmic Dream,1,Biolume,1,,,,,Tantalite,1,Whisper,1,Mystical Crown,35375,
35376,https://assets.otherside.xyz/otherdeeds/25f05d24efd85e2de6859ee3e1d1ec0de16707b8408d6cf939cfc35c38f14c25.jpg,Harsh,Cosmic Dream,1,Bone,2,Nether,2,,,,,,,,35376,
35377,https://assets.otherside.xyz/otherdeeds/805fe6084f833704f01dbf640ddaf7a090a44ffc45d5118b0342613a5871b89d.jpg,Harsh,Cosmic Dream,2,Splinter,1,Bonestone,2,Steppesalt,1,Spikeweed,1,Petrified,2,,35377,
35378,https://assets.otherside.xyz/otherdeeds/a895bfd392d38a6476ef532b7793d48f01b8dd6fbd1d36ba16b2c822f1596826.jpg,Spirit,Cosmic Dream,3,Sands,2,Lunarian,1,,,,,,,Mystic Triangles,35378,5221
35379,https://assets.otherside.xyz/otherdeeds/2bd39528b6bb7f5a3d965fce3370c28041a5b79ba93316053375c46e1c4f596c.jpg,Mineral,Cosmic Dream,1,Spires,2,Pyrum,2,Whisper,2,,,,,,35379,1769
35380,https://assets.otherside.xyz/otherdeeds/8b85b01c7f910388656c9ca4fe79a9bbf418514946c18663f1ab5f3bc7596e6e.jpg,Spirit,Cosmic Dream,1,Steppes,3,Nether,1,Lumileaf,2,,,,,Celestial Tear,35380,6298
35381,https://assets.otherside.xyz/otherdeeds/d5cf930ec3e35c54b25900f712524e58750502a7aca239b47b737dc17cf4d728.jpg,Decay,Cosmic Dream,1,Thornwood,2,,,,,,,Duskia,1,,35381,
35382,https://assets.otherside.xyz/otherdeeds/3707c708eb8e77dcb7c652f11271ef5336a94de1d1fc530524ad324a1f1b914c.jpg,Spirit,Cosmic Dream,1,Sands,4,,,Luster,1,,,Lunarian,3,,35382,
35383,https://assets.otherside.xyz/otherdeeds/be25743a2b7d8e3b632d5e5d6fb019774efdadc0b88756bc9bef463146df71eb.jpg,Decay,Cosmic Dream,3,Bog,2,,,,,,,Petrified,1,,35383,
35384,https://assets.otherside.xyz/otherdeeds/7e501e628f937b224da21ceacc5dccbf1a5d08cead4273d90d1295be7b18ef4b.jpg,Harsh,Cosmic Dream,3,Bone,4,,,,,Bonestone,1,,,,35384,
35385,https://assets.otherside.xyz/otherdeeds/8083b6c9c1d81818acd5c39f35903740f31fce0eb9b025fc9207ad9fe943424e.jpg,Volcanic,Cosmic Dream,2,Molten,1,Whisper,2,Psychosilk,1,,,,,Fairy in a Jar,35385,
35386,https://assets.otherside.xyz/otherdeeds/2b77a1d17b8fbf18775a5d3c00d8aa4955697fda43a69ea61d0acbf716428ac7.jpg,Mineral,Cosmic Dream,1,Spires,1,,,Pyrum,2,,,Lumileaf,3,Mecha Piece,35386,
35387,https://assets.otherside.xyz/otherdeeds/7332eeea044f809d5cd21739f81613eaa4b6d0628a8a94f0d829fac172f5b92f.jpg,Spirit,Cosmic Dream,1,Sands,4,,,,,Brimstone,2,,,,35387,
35388,https://assets.otherside.xyz/otherdeeds/8590856fc9cbc085b8830914c8c4fb9de1e82fd96e17df8f52aa58f43d6d99fd.jpg,Volcanic,Cosmic Dream,1,Obsidian,1,,,,,Lumileaf,2,Whisper,1,,35388,5733
35389,https://assets.otherside.xyz/otherdeeds/570a7cf1a69f9d6f85c01da333a7825e5fcf59d77e86eb142523e6acdcea1147.jpg,Spirit,Cosmic Dream,2,Sands,4,,,Brimstone,1,,,Moldium,1,Rugged Shovel,35389,
35390,https://assets.otherside.xyz/otherdeeds/ee5d30f3f58cac0c059f94a55a8e108454d90bb02fed8331584426f71a9d47cd.jpg,Volcanic,Cosmic Dream,1,Crimson,1,,,,,Pricklia,2,Nether,3,,35390,
35391,https://assets.otherside.xyz/otherdeeds/ed8d310f697a03fd84c3a9b005e8a9251728a16316c7040425d5dc6a690dd617.jpg,Growth,Cosmic Dream,3,Mycelium,3,,,,,,,Nether,3,,35391,
35392,https://assets.otherside.xyz/otherdeeds/99a9dfcba89921be8a17d725215de44ca4c3801e117e8a50223c174b38c5e49e.jpg,Harsh,Cosmic Dream,2,Splinter,5,,,,,Oblivion,2,,,,35392,
35393,https://assets.otherside.xyz/otherdeeds/c7b1e6f9b78a552d4ab1ac03548bfc1c1bb4d68a1ad63863d5924d39539cbaef.jpg,Psychedelic,Cosmic Dream,1,Mallow,3,Spikeweed,3,Lunarian,3,Whisper,3,,,Jar of Koda Farts,35393,
35394,https://assets.otherside.xyz/otherdeeds/570c3a9be00c0dfb4a63cf9e83b5ae4cf2165d49779ee4872fda7e1c74c9ec98.jpg,Harsh,Cosmic Dream,1,Splinter,1,Moldium,1,,,,,Whisper,1,,35394,6188
35395,https://assets.otherside.xyz/otherdeeds/e3b02ff9c4f72d291419c1a9d94e538b1da34cf4827890ea6d7797f82b953c8c.jpg,Spirit,Cosmic Dream,1,Sands,2,Lumileaf,1,Spikeweed,1,Lunarian,2,Brimstone,1,,35395,
35396,https://assets.otherside.xyz/otherdeeds/2938baf267e6a10c72ff5606508055ad642f23c4dbf04faec72564c5ea243497.jpg,Mineral,Cosmic Dream,3,Luster,1,,,,,,,Lumileaf,2,,35396,
35397,https://assets.otherside.xyz/otherdeeds/b2c73b100c5c0f6960f243efd3d2acdc0751c4b4c84e6aa289127136c80e4068.jpg,Decay,Cosmic Dream,1,Ruins,2,,,,,Lunarian,2,,,,35397,
35398,https://assets.otherside.xyz/otherdeeds/bf8f56721cd7566a5ac015597af8f915428830f2bcfaba51150bdf15b770c863.jpg,Mineral,Cosmic Dream,2,Spires,5,Spikeweed,2,,,,,,,,35398,
35399,https://assets.otherside.xyz/otherdeeds/0f954787bc8492fb03aa2e27912154fbcfcbfb5ed960c0a1e0fbf53af31a3a89.jpg,Volcanic,Cosmic Dream,2,Molten,1,Petrified,1,,,,,,,Sloth Juice,35399,
35400,https://assets.otherside.xyz/otherdeeds/e33c3e9b8f927d39e18e2a2a8d6da64e0b9b032f6fb9e6cfe6e31f74ed86525b.jpg,Decay,Cosmic Dream,1,Bog,5,,,,,,,,,Relic Card,35400,
35401,https://assets.otherside.xyz/otherdeeds/ec47afef27c671abce11f21cf1e1bb844d984de2fe8060aff422fe8ef10331d2.jpg,Volcanic,Cosmic Dream,3,Sulfuric,4,Bonestone,1,,,Petrified,3,Brimstone,1,,35401,2455
35402,https://assets.otherside.xyz/otherdeeds/a63510ca3a63e03e28cf75313373ba76f6343c37b0d7a1fef69cbd6c5adc694d.jpg,Volcanic,Cosmic Dream,3,Crimson,5,,,Pricklia,2,,,Moldium,3,,35402,
35403,https://assets.otherside.xyz/otherdeeds/54fd342c1c2b0197dbf8a35caac6150cf94ecb1e85d03ea2b0ca4566f7f3530a.jpg,Harsh,Cosmic Dream,1,Splinter,4,Nether,2,Psychosilk,1,,,,,,35403,4313
35404,https://assets.otherside.xyz/otherdeeds/c83736884bac459d752c7c27455bafcbf138c2371749ffcb4d27e3922abdf44b.jpg,Spirit,Cosmic Dream,1,Sands,3,Whisper,2,Whisper,1,Brimstone,1,Bonestone,1,Glass Eye,35404,
35405,https://assets.otherside.xyz/otherdeeds/e63e90b3c3d76ba71d270f97139a6e82aff8bf4ec7f8e5fffb73a82def42c628.jpg,Psychedelic,Cosmic Dream,1,Mallow,4,Luster,2,,,,,,,,35405,
35406,https://assets.otherside.xyz/otherdeeds/6b297af6b855d2ee982e6a81fbd221b6f8973df04f555215da86bb5c7cbc6afb.jpg,Decay,Cosmic Dream,2,Bog,4,,,,,,,,,Whale Statue,35406,
35407,https://assets.otherside.xyz/otherdeeds/1ba21fa236d93bcdb1f4b545c4395368744bd5af49d792b4144b923b4c9b9cae.jpg,Harsh,Cosmic Dream,3,Wastes,2,Oblivion,1,,,Spikeweed,1,,,,35407,
